batter,pitch_type,pitch_name,family,pitches,whiff,slg,xwoba
701538,FF,4-Seam FB,Fastball,758,0.30861244019138756,0.37423312883435583,0.3393225232558139
701538,CH,Changeup,Offspeed,265,0.27631578947368424,0.391304347826087,0.2997127222222222
701538,SI,Sinker,Fastball,256,0.0948905109489051,0.6065573770491803,0.42913763492063495
701538,SL,Slider,Breaking,228,0.2748091603053435,0.4915254237288136,0.31889356666666663
701538,FC,Cutter,Fastball,195,0.34210526315789475,0.3333333333333333,0.3079384722222222
701538,ST,Sweeper,Breaking,140,0.27631578947368424,0.3548387096774194,0.3154764516129033
701538,CU,Curveball,Breaking,132,0.23529411764705882,0.4411764705882353,0.3287142702702703
701538,FS,Splitter,Offspeed,95,0.2909090909090909,0.10714285714285714,0.24306532142857143
701538,KC,Knuckle-Curve,Breaking,41,0.4482758620689655,0.13333333333333333,0.17786666666666667
701675,FF,4-Seam FB,Fastball,540,0.20967741935483872,0.32222222222222224,0.30442887234042554
701675,CH,Changeup,Offspeed,207,0.2421875,0.38235294117647056,0.2717735671641791
701675,SI,Sinker,Fastball,165,0.09411764705882353,0.25,0.3448282826086957
701675,SL,Slider,Breaking,154,0.1956521739130435,0.34,0.2652467115384615
701675,CU,Curveball,Breaking,99,0.15217391304347827,0.4642857142857143,0.26674178571428575
701675,ST,Sweeper,Breaking,98,0.35555555555555557,0.2222222222222222,0.1800318846153846
701675,FC,Cutter,Fastball,81,0.20833333333333334,0.9411764705882353,0.3733714
701675,FS,Splitter,Offspeed,52,0.25,0.2857142857142857,0.29392857142857143
701678,FF,4-Seam FB,Fastball,264,0.3064516129032258,0.5147058823529411,0.3468253417721519
701678,SI,Sinker,Fastball,142,0.2459016393442623,0.32142857142857145,0.2465219333333333
701678,SL,Slider,Breaking,103,0.42,0.2692307692307692,0.15377144444444446
701678,ST,Sweeper,Breaking,82,0.19047619047619047,0.5652173913043478,0.28930434782608694
701678,CH,Changeup,Offspeed,81,0.3023255813953488,0.4166666666666667,0.30423316
701678,FC,Cutter,Fastball,67,0.22857142857142856,0.2608695652173913,0.29891304347826086
701678,CU,Curveball,Breaking,38,0.047619047619047616,0.42857142857142855,0.539125
701762,FF,4-Seam FB,Fastball,568,0.36693548387096775,0.5445544554455446,0.42937097637795274
701762,SI,Sinker,Fastball,344,0.2389937106918239,0.3815789473684211,0.33038169411764706
701762,SL,Slider,Breaking,268,0.40186915887850466,0.5882352941176471,0.3869883606557377
701762,CH,Changeup,Offspeed,246,0.3854166666666667,0.23255813953488372,0.30096875
701762,ST,Sweeper,Breaking,145,0.4074074074074074,0.6785714285714286,0.36474190000000006
701762,FC,Cutter,Fastball,135,0.36363636363636365,0.36363636363636365,0.40917299999999995
701762,FS,Splitter,Offspeed,96,0.5652173913043478,0.5833333333333334,0.32290823076923075
701762,CU,Curveball,Breaking,72,0.41935483870967744,0.15384615384615385,0.18
701785,FF,4-Seam FB,Fastball,37,0.3157894736842105,0.8333333333333334,0.3145
701807,FF,4-Seam FB,Fastball,692,0.17592592592592593,0.4785714285714286,0.37071276821192056
701807,SI,Sinker,Fastball,374,0.1592356687898089,0.38961038961038963,0.37364830000000004
701807,SL,Slider,Breaking,243,0.19642857142857142,0.3620689655172414,0.3273036896551724
701807,CH,Changeup,Offspeed,191,0.24742268041237114,0.43137254901960786,0.2858992075471698
701807,CU,Curveball,Breaking,159,0.2413793103448276,0.34285714285714286,0.2787713157894737
701807,ST,Sweeper,Breaking,159,0.3611111111111111,0.3125,0.2550237878787879
701807,FC,Cutter,Fastball,146,0.07462686567164178,0.5897435897435898,0.4878358717948718
701807,FS,Splitter,Offspeed,89,0.39215686274509803,0.39285714285714285,0.26535714285714285
701807,KC,Knuckle-Curve,Breaking,34,0.35714285714285715,0.1,0.10744444444444444
701852,FF,4-Seam FB,Fastball,147,0.22784810126582278,0.3235294117647059,0.32997435
701852,SL,Slider,Breaking,59,0.3,0.2,0.3028449285714286
701852,SI,Sinker,Fastball,38,0.0,0.3333333333333333,0.38787025
701852,CH,Changeup,Offspeed,36,0.3888888888888889,0.2222222222222222,0.34460527272727276
702176,FF,4-Seam FB,Fastball,112,0.13559322033898305,0.46153846153846156,0.37046339130434786
702176,SI,Sinker,Fastball,41,0.1,0.18181818181818182,0.3916654285714286
702176,ST,Sweeper,Breaking,37,0.25,0.16666666666666666,0.2859715
702176,CU,Curveball,Breaking,33,0.2,0.6666666666666666,0.4286666666666667
702176,FC,Cutter,Fastball,31,0.15384615384615385,0.0,0.267723125
702222,FF,4-Seam FB,Fastball,567,0.19471947194719472,0.3783783783783784,0.2975454159292035
702222,SI,Sinker,Fastball,249,0.12396694214876033,0.4,0.30610109375
702222,SL,Slider,Breaking,138,0.09333333333333334,0.375,0.27365
702222,CH,Changeup,Offspeed,123,0.2361111111111111,0.3023255813953488,0.26908921951219505
702222,CU,Curveball,Breaking,99,0.20408163265306123,0.38235294117647056,0.24558320588235294
702222,FC,Cutter,Fastball,98,0.24561403508771928,0.2,0.226833
702222,ST,Sweeper,Breaking,81,0.2653061224489796,0.48,0.24483957692307692
702222,FS,Splitter,Offspeed,43,0.18518518518518517,0.25,0.2568125
702284,FF,4-Seam FB,Fastball,679,0.15954415954415954,0.4025974025974026,0.3207090124223603
702284,SI,Sinker,Fastball,341,0.09941520467836257,0.375,0.36315812000000003
702284,SL,Slider,Breaking,234,0.29245283018867924,0.4745762711864407,0.318204546875
702284,CH,Changeup,Offspeed,215,0.2358490566037736,0.3103448275862069,0.27459349122807014
702284,FC,Cutter,Fastball,180,0.24175824175824176,0.5263157894736842,0.38092211363636364
702284,ST,Sweeper,Breaking,154,0.31746031746031744,0.40625,0.21003741176470592
702284,CU,Curveball,Breaking,103,0.1111111111111111,0.7,0.3856334782608695
702284,FS,Splitter,Offspeed,84,0.13953488372093023,0.3,0.24861090476190478
702284,KC,Knuckle-Curve,Breaking,27,0.15384615384615385,0.0,0.39080000000000004
702332,FF,4-Seam FB,Fastball,506,0.12875536480686695,0.4032258064516129,0.31644535971223026
702332,SI,Sinker,Fastball,403,0.07920792079207921,0.36936936936936937,0.31177420512820514
702332,SL,Slider,Breaking,289,0.25196850393700787,0.30158730158730157,0.25052027419354844
702332,CH,Changeup,Offspeed,158,0.2976190476190476,0.2894736842105263,0.25643681578947364
702332,FC,Cutter,Fastball,135,0.14285714285714285,0.5625,0.2715424411764706
702332,ST,Sweeper,Breaking,119,0.23404255319148937,0.5,0.20163774193548387
702332,CU,Curveball,Breaking,67,0.13636363636363635,0.5,0.28584492857142857
702332,FS,Splitter,Offspeed,45,0.22727272727272727,0.5,0.26730777777777776
702616,FF,4-Seam FB,Fastball,357,0.2839506172839506,0.43478260869565216,0.35507996341463416
702616,SI,Sinker,Fastball,173,0.1875,0.3,0.28807475
702616,SL,Slider,Breaking,126,0.3620689655172414,0.30434782608695654,0.31142013793103446
702616,CH,Changeup,Offspeed,111,0.3050847457627119,0.21875,0.2179328787878788
702616,CU,Curveball,Breaking,75,0.5151515151515151,0.23809523809523808,0.16608313636363636
702616,FC,Cutter,Fastball,57,0.125,0.5454545454545454,0.37750876923076926
702616,ST,Sweeper,Breaking,57,0.17647058823529413,0.18181818181818182,0.44474592857142853
702616,FS,Splitter,Offspeed,52,0.2962962962962963,0.7333333333333333,0.3486875
703520,FF,4-Seam FB,Fastball,50,0.20689655172413793,0.29411764705882354,0.2628134705882353
703520,SI,Sinker,Fastball,46,0.06666666666666667,0.18181818181818182,0.22616627272727274
703601,FF,4-Seam FB,Fastball,132,0.136986301369863,0.36666666666666664,0.28512351612903225
703601,SI,Sinker,Fastball,52,0.08695652173913043,0.35294117647058826,0.3312979523809524
703607,FF,4-Seam FB,Fastball,310,0.3057324840764331,0.38028169014084506,0.3329142820512821
703607,SI,Sinker,Fastball,302,0.2550335570469799,0.29333333333333333,0.27123488372093024
703607,SL,Slider,Breaking,168,0.4117647058823529,0.4594594594594595,0.326908125
703607,CH,Changeup,Offspeed,126,0.3898305084745763,0.3793103448275862,0.26130293103448277
703607,ST,Sweeper,Breaking,99,0.38461538461538464,0.1724137931034483,0.2477886
703607,FC,Cutter,Fastball,75,0.2916666666666667,0.4583333333333333,0.3858308
703607,CU,Curveball,Breaking,48,0.4444444444444444,1.0,0.44159454545454546
703607,FS,Splitter,Offspeed,41,0.4090909090909091,0.2222222222222222,0.22607850000000002
800050,FF,4-Seam FB,Fastball,572,0.15555555555555556,0.5777777777777777,0.36015882312925174
800050,SI,Sinker,Fastball,257,0.02830188679245283,0.4444444444444444,0.37222080821917813
800050,CH,Changeup,Offspeed,235,0.16666666666666666,0.23529411764705882,0.29364035294117646
800050,SL,Slider,Breaking,218,0.25,0.6078431372549019,0.36348394642857146
800050,ST,Sweeper,Breaking,162,0.16,0.4,0.3275421142857143
800050,FC,Cutter,Fastball,142,0.1746031746031746,0.5185185185185185,0.34590529629629635
800050,CU,Curveball,Breaking,103,0.13513513513513514,0.52,0.3465345416666667
800050,FS,Splitter,Offspeed,80,0.16216216216216217,0.3181818181818182,0.36476845833333327
800050,KC,Knuckle-Curve,Breaking,28,0.2222222222222222,0.2,0.2996381666666667
800325,FF,4-Seam FB,Fastball,192,0.13513513513513514,0.5666666666666667,0.43100987500000004
800325,SL,Slider,Breaking,75,0.11428571428571428,0.23529411764705882,0.3567158
800325,CH,Changeup,Offspeed,65,0.25925925925925924,0.25,0.3414089230769231
800325,SI,Sinker,Fastball,64,0.19047619047619047,0.06666666666666667,0.13407142857142856
800325,FC,Cutter,Fastball,47,0.2962962962962963,0.23076923076923078,0.24144444444444446
800325,CU,Curveball,Breaking,36,0.3333333333333333,0.0,0.243
800325,ST,Sweeper,Breaking,29,0.3333333333333333,0.0,0.062
801126,FF,4-Seam FB,Fastball,56,0.25,0.5555555555555556,0.3048327142857143
801126,CH,Changeup,Offspeed,33,0.5,0.14285714285714285,0.09140000000000001
802139,FF,4-Seam FB,Fastball,664,0.19935691318327975,0.5612903225806452,0.4220122303370787
802139,SI,Sinker,Fastball,454,0.193717277486911,0.23300970873786409,0.3263488943089431
802139,SL,Slider,Breaking,276,0.17142857142857143,0.2903225806451613,0.32306213636363634
802139,CH,Changeup,Offspeed,244,0.21428571428571427,0.22641509433962265,0.26692992857142855
802139,ST,Sweeper,Breaking,179,0.27692307692307694,0.3333333333333333,0.3092931315789474
802139,FC,Cutter,Fastball,167,0.21621621621621623,0.375,0.36053083783783785
802139,CU,Curveball,Breaking,146,0.14285714285714285,0.27586206896551724,0.25191703225806455
802139,FS,Splitter,Offspeed,66,0.28125,0.29411764705882354,0.26456811764705884
802139,KC,Knuckle-Curve,Breaking,30,0.3333333333333333,1.0,0.7795329999999999
802415,FF,4-Seam FB,Fastball,629,0.046875,0.36666666666666664,0.2607001534391534
802415,SI,Sinker,Fastball,262,0.043795620437956206,0.40425531914893614,0.25726137362637364
802415,SL,Slider,Breaking,160,0.19480519480519481,0.4791666666666667,0.2832552666666667
802415,CH,Changeup,Offspeed,156,0.1917808219178082,0.20454545454545456,0.26333313636363637
802415,FC,Cutter,Fastball,120,0.15789473684210525,0.4230769230769231,0.2688152258064516
802415,CU,Curveball,Breaking,101,0.3,0.3684210526315789,0.2585699473684211
802415,ST,Sweeper,Breaking,96,0.20512820512820512,0.4583333333333333,0.22962499999999997
802415,FS,Splitter,Offspeed,58,0.10344827586206896,0.23529411764705882,0.28516641176470586
802415,KC,Knuckle-Curve,Breaking,36,0.1,0.2222222222222222,0.2414285714285714
803011,FF,4-Seam FB,Fastball,592,0.1583011583011583,0.525,0.3745538802816902
803011,SI,Sinker,Fastball,335,0.10144927536231885,0.44594594594594594,0.4086093977272727
803011,CH,Changeup,Offspeed,197,0.14814814814814814,0.23404255319148937,0.2579954255319149
803011,SL,Slider,Breaking,179,0.17857142857142858,0.17073170731707318,0.2901158444444445
803011,FC,Cutter,Fastball,142,0.14285714285714285,0.39473684210526316,0.31556961904761904
803011,ST,Sweeper,Breaking,104,0.16666666666666666,0.2857142857142857,0.26974896000000004
803011,CU,Curveball,Breaking,101,0.2,0.3333333333333333,0.33811421428571425
803011,FS,Splitter,Offspeed,66,0.2857142857142857,0.4,0.29858046666666666
804606,SI,Sinker,Fastball,231,0.1926605504587156,0.4807692307692308,0.3740397966101695
804606,FF,4-Seam FB,Fastball,224,0.3153153153153153,0.5106382978723404,0.31787669230769233
804606,SL,Slider,Breaking,159,0.38144329896907214,0.3023255813953488,0.26275
804606,CH,Changeup,Offspeed,96,0.4583333333333333,0.2,0.17625
804606,ST,Sweeper,Breaking,91,0.3333333333333333,0.30434782608695654,0.2577774166666667
804606,FC,Cutter,Fastball,80,0.22448979591836735,0.5555555555555556,0.3646721052631579
804606,CU,Curveball,Breaking,49,0.47619047619047616,0.4444444444444444,0.2999829
804606,FS,Splitter,Offspeed,34,0.35,0.0,0.21833333333333335
804668,FF,4-Seam FB,Fastball,82,0.4375,0.1875,0.27267570588235296
804668,SI,Sinker,Fastball,47,0.07142857142857142,0.375,0.30240414285714284
804668,ST,Sweeper,Breaking,32,0.26666666666666666,0.2,0.08940000000000001
804668,CH,Changeup,Offspeed,30,0.6428571428571429,0.8,0.5662072499999999
804668,SL,Slider,Breaking,26,0.4166666666666667,0.8571428571428571,0.500353625
805249,FF,4-Seam FB,Fastball,57,0.36666666666666664,0.125,0.3516898571428571
805249,CH,Changeup,Offspeed,31,0.29411764705882354,0.0,0.087
805249,SI,Sinker,Fastball,28,0.058823529411764705,1.3333333333333333,0.1015
805249,SL,Slider,Breaking,25,0.3,0.14285714285714285,0.34950000000000003
805300,FF,4-Seam FB,Fastball,713,0.09863945578231292,0.3161290322580645,0.3110334189944134
805300,SI,Sinker,Fastball,320,0.10810810810810811,0.19444444444444445,0.29500144827586205
805300,SL,Slider,Breaking,211,0.29213483146067415,0.2,0.2109901346153846
805300,FC,Cutter,Fastball,183,0.11764705882352941,0.4473684210526316,0.3195562340425532
805300,CH,Changeup,Offspeed,177,0.3373493975903614,0.4722222222222222,0.363152525
805300,ST,Sweeper,Breaking,122,0.375,0.22727272727272727,0.26216775999999997
805300,CU,Curveball,Breaking,95,0.21428571428571427,0.3333333333333333,0.32722715789473683
805300,FS,Splitter,Offspeed,64,0.4827586206896552,0.375,0.31042216666666667
805300,KC,Knuckle-Curve,Breaking,28,0.25,0.14285714285714285,0.39182428571428574
805347,FF,4-Seam FB,Fastball,147,0.15254237288135594,0.39285714285714285,0.3440616875
805347,SI,Sinker,Fastball,71,0.03333333333333333,0.05263157894736842,0.34165381818181817
805347,SL,Slider,Breaking,51,0.21428571428571427,0.2857142857142857,0.1287142857142857
805347,CH,Changeup,Offspeed,49,0.25,0.42105263157894735,0.2498421052631579
805347,FC,Cutter,Fastball,43,0.16,0.4666666666666667,0.31673333333333337
805347,ST,Sweeper,Breaking,27,0.25,0.0,0.14133333333333334
805347,CU,Curveball,Breaking,26,0.5714285714285714,0.5,0.17600000000000002
805347,FS,Splitter,Offspeed,25,0.16666666666666666,0.0,0.1062
805367,FF,4-Seam FB,Fastball,683,0.16206896551724137,0.44776119402985076,0.33674553378378375
805367,SI,Sinker,Fastball,517,0.0979381443298969,0.41509433962264153,0.32133750892857144
805367,SL,Slider,Breaking,295,0.26548672566371684,0.45161290322580644,0.2673767230769231
805367,CH,Changeup,Offspeed,199,0.34,0.3442622950819672,0.22999331666666667
805367,FC,Cutter,Fastball,178,0.19047619047619047,0.4230769230769231,0.3669979411764706
805367,ST,Sweeper,Breaking,160,0.2545454545454545,0.35135135135135137,0.1818857368421053
805367,CU,Curveball,Breaking,103,0.11764705882352941,0.3125,0.23950323529411766
805367,FS,Splitter,Offspeed,54,0.3,0.7647058823529411,0.2790588235294118
805367,KC,Knuckle-Curve,Breaking,30,0.25,0.125,0.14212500000000003
805779,SI,Sinker,Fastball,319,0.06779661016949153,0.4666666666666667,0.31454173529411766
805779,FF,4-Seam FB,Fastball,306,0.17341040462427745,0.3972602739726027,0.30575943589743587
805779,SL,Slider,Breaking,178,0.17647058823529413,0.2222222222222222,0.2591818181818182
805779,CH,Changeup,Offspeed,106,0.17647058823529413,0.28888888888888886,0.22021428571428572
805779,FC,Cutter,Fastball,96,0.2,0.5769230769230769,0.30315384615384616
805779,ST,Sweeper,Breaking,93,0.13636363636363635,0.34615384615384615,0.2686663571428572
805779,CU,Curveball,Breaking,52,0.08333333333333333,0.0,0.06875
805808,FF,4-Seam FB,Fastball,670,0.11428571428571428,0.46621621621621623,0.3971490284090909
805808,SI,Sinker,Fastball,355,0.06285714285714286,0.5555555555555556,0.3898428606557377
805808,CH,Changeup,Offspeed,320,0.31851851851851853,0.26865671641791045,0.2588561643835616
805808,SL,Slider,Breaking,262,0.22115384615384615,0.32,0.28805205660377364
805808,FC,Cutter,Fastball,202,0.15053763440860216,0.45714285714285713,0.44835216279069773
805808,CU,Curveball,Breaking,182,0.16981132075471697,0.5217391304347826,0.29381040909090905
805808,ST,Sweeper,Breaking,181,0.234375,0.20689655172413793,0.17979371875
805808,FS,Splitter,Offspeed,81,0.16666666666666666,0.3333333333333333,0.3493170476190476
805808,KC,Knuckle-Curve,Breaking,34,0.15384615384615385,0.5714285714285714,0.225
805811,FF,4-Seam FB,Fastball,365,0.18285714285714286,0.6623376623376623,0.4703426082474227
805811,SL,Slider,Breaking,223,0.4470588235294118,0.2926829268292683,0.23308455319148935
805811,SI,Sinker,Fastball,206,0.1276595744680851,0.375,0.3647328166666667
805811,CH,Changeup,Offspeed,175,0.3902439024390244,0.35714285714285715,0.39240629268292687
805811,CU,Curveball,Breaking,152,0.2777777777777778,0.5714285714285714,0.30067052941176475
805811,FC,Cutter,Fastball,149,0.2125,0.3157894736842105,0.2249387073170732
805811,ST,Sweeper,Breaking,99,0.41025641025641024,0.5,0.3001219333333333
805811,KC,Knuckle-Curve,Breaking,52,0.22727272727272727,0.09090909090909091,0.27118181818181825
805811,FS,Splitter,Offspeed,41,0.5882352941176471,0.4,0.1948888888888889
805904,FF,4-Seam FB,Fastball,94,0.5,0.30434782608695654,0.17988235294117647
805904,CH,Changeup,Offspeed,37,0.35714285714285715,1.0,0.2645
805904,SL,Slider,Breaking,34,0.42105263157894735,0.1111111111111111,0.22628571428571428
805904,FC,Cutter,Fastball,32,0.375,0.7142857142857143,0.5482
805904,ST,Sweeper,Breaking,32,0.6923076923076923,0.5555555555555556,0.16528571428571429
805904,FS,Splitter,Offspeed,25,0.6,0.0,0.051
805999,FF,4-Seam FB,Fastball,420,0.15343915343915343,0.36904761904761907,0.40500458252427185
805999,SI,Sinker,Fastball,258,0.16806722689075632,0.46774193548387094,0.31140426865671644
805999,SL,Slider,Breaking,197,0.3469387755102041,0.11904761904761904,0.26746243478260867
805999,CH,Changeup,Offspeed,163,0.3522727272727273,0.23809523809523808,0.22497276744186046
805999,ST,Sweeper,Breaking,114,0.3673469387755102,0.5925925925925926,0.420946
805999,CU,Curveball,Breaking,104,0.34285714285714286,0.25,0.1613809523809524
805999,FC,Cutter,Fastball,93,0.09090909090909091,0.8,0.3797149130434783
805999,FS,Splitter,Offspeed,72,0.36363636363636365,0.3333333333333333,0.24126666666666666
806068,FF,4-Seam FB,Fastball,341,0.387434554973822,0.5,0.21454872602739725
806068,SI,Sinker,Fastball,157,0.20253164556962025,0.3235294117647059,0.36741762499999997
806068,SL,Slider,Breaking,103,0.4,0.20833333333333334,0.21275438461538462
806068,CH,Changeup,Offspeed,99,0.3888888888888889,0.4074074074074074,0.2318510357142857
806068,CU,Curveball,Breaking,84,0.38461538461538464,0.2777777777777778,0.1436875
806068,ST,Sweeper,Breaking,70,0.2777777777777778,0.3888888888888889,0.2470555555555556
806068,FC,Cutter,Fastball,68,0.3157894736842105,0.13636363636363635,0.23724408695652177
806068,FS,Splitter,Offspeed,39,0.14285714285714285,0.3333333333333333,0.36366666666666664
806068,KC,Knuckle-Curve,Breaking,26,0.3333333333333333,0.2,0.22180483333333334
